record_id,country_code,published_at,url,title,speaker,content_chars,score,score_reasoning,war_related,confidence,source_kind,language,model,response_id,scored_at,content_hash,is_legacy
2c8bfe1ce9dc4c19,UK,2021-11-12,,,,11331,-1.0,发言稿中涉及军事内容，如‘MINUSMA’s engagement’‘G5 Sahel Joint Force’等，但整体语气偏中立，略带消极，例如对联合国支持联合部队的担忧（‘fundamental concern with UN involvement’），因此判定为略微消极。,True,,legacy_uk_news_release,en,legacy_import,,,4b627a844f0019d011f0538c938873e5d1219e30,True
b46f0f0a003dce41,UK,2021-11-13,,,,2566,0.0,无相关内容,False,,legacy_uk_news_release,en,legacy_import,,,a543663b0a6b06777cfcc5b6e758969e15d663fc,True
87b294150e929b18,UK,2021-11-14,,,,5102,-2.0,使用‘stand together for freedom and democracy’‘malign actors’等措辞，明确反对白俄罗斯和俄罗斯在边境危机及地区安全问题上的行为，语气明显消极。同时提到英国增加国防开支并强化与盟友的安全合作，但整体军事主题情绪仍偏负面。,True,,legacy_uk_news_release,en,legacy_import,,,974d286b21ef516f0bb8f988d725f8eb7704d26c,True
db08fdde5f38eb4e,UK,2021-11-15,,,,7643,-2.0,发言稿中涉及对尼加拉瓜高级官员实施制裁，明确提到限制其军事和警察相关人员进入英国或通过英国获利，使用了‘repression of protestors’‘undermine the rule of law’等负面措辞，且对象为特定国家，因此判断为明显消极。,True,,legacy_uk_news_release,en,legacy_import,,,cb7154715ae29aa7084c9efd5f42f612a869aa07,True
dfd399ff93fe63c5,UK,2021-11-16,,,,14625,-2.0,发言稿中提到‘rape and sexual violence as weapons of war’并明确表示谴责，使用了‘red line’等措辞，表明对军事相关问题的负面态度。虽然整体语气坚定，但未达到极度消极的程度，因此判定为明显消极。,True,,legacy_uk_news_release,en,legacy_import,,,3e7095011d09abb5bb2e899356dbc6e851cc1b7b,True
886f5380224da171,UK,2021-11-17,,,,9936,-1.0,发言稿中提到‘Al-Shabaab’和‘AMISOM’相关的安全问题，表达了对索马里选举延迟可能导致安全恶化的担忧（‘deeply concerned’），整体语气略微消极。,True,,legacy_uk_news_release,en,legacy_import,,,b31f30f9d391d4d9ea7046a4a9d980db0d0c5e0a,True
64210731eed4f1f4,UK,2021-11-18,,,,13299,-2.0,发言稿中涉及军事议题，如谴责白俄罗斯利用移民作为混合战术（'condemn the Belarus regime’s orchestration of irregular migration as a hybrid tactic'），以及对区域安全和稳定的努力（'strongly condemn all actions that put civilian lives and regional security at risk'）。整体语气明显消极，尤其是针对白俄罗斯的行为。,True,,legacy_uk_news_release,en,legacy_import,,,0fa4a72745d4d626d1c3996cca9b1360131ea323,True
8e315939d1689283,UK,2021-11-19,,,,7662,0.0,无相关内容,False,,legacy_uk_news_release,en,legacy_import,,,de5aaf63a837d7450a3e3050afabe76776d49b9f,True
c508d9dbec213a4a,UK,2021-11-20,,,,795,-3.0,使用‘strongly condemns’等强烈谴责措辞，涉及军事安全议题且对象包括大国（美国和也门胡塞武装），负面权重更高，整体判断为极度消极。,True,,legacy_uk_news_release,en,legacy_import,,,06c31bab291111c511b7ba4407187b2616776313,True
180925a721c6ba5b,UK,2021-11-22,,,,16737,-2.0,在‘Informal briefing on Ethiopia’中，提及严重侵犯人权行为（如性暴力作为战争武器、非法杀戮等），并使用‘grave violations’‘deeply concerning’等措辞，对军事冲突中的暴行表示强烈担忧，且涉及大国如美国和联合国，负面权重较高。,True,,legacy_uk_news_release,en,legacy_import,,,ad636966b67344a520eb7524a9a7f96e1155bc97,True
6b37c083f8abd722,UK,2021-11-23,,,,6227,0.0,无相关内容,False,,legacy_uk_news_release,en,legacy_import,,,94bd174225253415004c8b2ca62444e36a9c8f27,True
bdcf5b15671316e1,UK,2021-11-24,,,,32760,-2.0,"发言稿中涉及军事主题的内容主要集中在伊朗核问题和利比亚局势上。对于伊朗，使用了‘deeply concerned’‘gravely concerned’等措辞，并明确提到‘use all the tools available, including sanctions’，对伊朗的军事行为表示强烈担忧并提出潜在制裁威胁。在利比亚部分，虽然呼吁外国军队撤出，但整体语气相对克制，未出现极端负面词汇。综合来看，军事主题以明显消极为主，加权后得分为-2。",True,,legacy_uk_news_release,en,legacy_import,,,d9228648caad4e15cd964b81bfe1e1f1e15e398d,True
22ad54757cf09314,UK,2021-11-25,,,,9539,-1.0,在发言中提到‘性暴力作为战争武器’的问题，并计划推动全球公约予以谴责，语气略微消极，使用了‘crises and conflicts exacerbate gender - based violence’等表述，涉及军事相关议题。未涉及其他军事合作或正面军事内容，因此整体为略微消极。,True,,legacy_uk_news_release,en,legacy_import,,,d6c66083e9cdc82ce87e67dab9cc4ece351ea164,True
d2ecf9164eca2b4a,UK,2021-11-26,,,,18267,2.0,发言稿中涉及AUKUS潜艇合作、西非军事安全合作等，使用了‘strongly opposed’反对建立特殊委员会、‘proud of the work our personnel are doing’等措辞，整体军事合作表述积极，尤其与大国（美国、澳大利亚）的合作。,True,,legacy_uk_news_release,en,legacy_import,,,3f2aaa747009a73cb463e8b60a17122bb9a93b55,True
62f967b1ae27f2d1,UK,2021-11-29,,,,7620,0.0,无相关内容,False,,legacy_uk_news_release,en,legacy_import,,,4375d12a288b31dd0f866986c3dbabd615753c6f,True
6edb519485887568,UK,2021-11-30,,,,32756,-2.0,发言稿中涉及军事议题，如俄罗斯在乌克兰边境的军事集结、英国对乌克兰的军事支持（Operation Orbital）、北约的集体防御等。措辞包括‘任何破坏伙伴自由与民主的行为将是一个战略错误’，并明确警告俄罗斯不要采取军事行动，整体语气明显消极，尤其针对大国俄罗斯，负面权重更高。,True,,legacy_uk_news_release,en,legacy_import,,,d8d5cf3f7e596dff3c05ba92b7a0eb125bf7330d,True
964022e8fac61f31,UK,2021-12-01,,,,9453,-2.0,发言稿中涉及叙利亚和俄罗斯使用化学武器的问题，措辞包括‘grave concern’‘must be clear about the scale of the problem’‘pose a serious threat to international peace and security’等明显消极的表述。虽然英国对OPCW的工作表示支持，但整体军事安全领域情绪偏负面。,True,,legacy_uk_news_release,en,legacy_import,,,30cd4c93a8b2556d84c2c64186654ee72cb38cec,True
5761445c065d92c0,UK,2021-12-02,,,,23716,-2.0,发言稿中多次使用‘concern’‘unacceptable’等负面措辞，尤其在军事透明度和区域稳定问题上表达明显担忧，涉及大国俄罗斯和北约相关事务，整体判断为明显消极。,True,,legacy_uk_news_release,en,legacy_import,,,e7c08708c9501cea61dcfd470091aec7d36f8c12,True
fb3ebb297960b6a3,UK,2021-12-03,,,,4266,-2.0,发言稿中提到俄罗斯拒绝延长边境观察团的任务，以及对乌克兰特别监察团的访问限制，使用了‘sadly’‘troubling’等措辞，表明明显消极情绪。此外，军事合作领域如安全合作论坛和部长级会议文本未能达成共识，进一步强化了负面评价。,True,,legacy_uk_news_release,en,legacy_import,,,e4c897a72d526f44f51b48745d876d4b79bc7261,True
73ffdbd211b2b725,UK,2021-12-04,,,,7649,0.0,无相关内容,False,,legacy_uk_news_release,en,legacy_import,,,35820b8abd7881d5dd18989f5725a58e0e8b8da8,True
aad50436b98aae02,UK,2021-12-06,,,,7187,-1.0,发言稿中提到军事行动时使用了‘stress the need for effective information sharing’和‘remains concerned by persistent armed group activity’等措辞，显示对军事行动协调不足和人道风险的担忧，整体情绪略微消极。,True,,legacy_uk_news_release,en,legacy_import,,,747ba06941b7c4e557373f5338388b18050fcc3e,True
67b01efc140e398f,UK,2021-12-07,,,,11977,0.0,无相关内容,False,,legacy_uk_news_release,en,legacy_import,,,9c909ae219c1ce805446719d26707c8bbec030f1,True
2fb33c6bcfc9b65c,UK,2021-12-08,,,,19625,-2.0,发言稿中提到‘任何俄罗斯对乌克兰的入侵都将是一个战略错误，并将承担后果’，以及‘英国坚定支持北约、五眼联盟等安全合作框架’。这些表述涉及军事领域，使用了警告性措辞（‘strategic mistake’‘consequences’），且明确针对大国（俄罗斯）。整体语气明显消极，加权后判断为明显消极。,True,,legacy_uk_news_release,en,legacy_import,,,314237e592778843cc602361f1207702888699a8,True
340373068c777dd3,UK,2021-12-09,,,,10329,-2.0,发言稿中提到叙利亚化学武器问题，使用‘regret’‘failed to engage’‘ongoing threat’等措辞表达明显消极态度，且涉及大国俄罗斯和叙利亚，负面权重较高，整体判断为明显消极。,True,,legacy_uk_news_release,en,legacy_import,,,43532ddf103138766ac1320907a2962777348f97,True
20ddda6333bbbe2d,UK,2021-12-10,,,,11758,-2.0,发言稿中涉及对苏丹军事政变的‘strongly condemn’，并对缅甸军方实施制裁，明确反对军方打压平民和严重侵犯人权的行为，整体情绪明显消极。,True,,legacy_uk_news_release,en,legacy_import,,,07caccf39a256379d4268ded3f43deee36ab9012,True
ca0a02acd0403f63,UK,2021-12-11,,,,10210,-2.0,发言稿中多次提到对俄罗斯在乌克兰边境军事集结的‘deep concern’和‘serious consequences’，并明确表示反对俄罗斯的侵略行为，使用了‘strongly oppose’等措辞，整体情绪明显消极，尤其涉及大国俄罗斯，负面权重更高。,True,,legacy_uk_news_release,en,legacy_import,,,d17dcb7c01482877f45d49b7511b55f8e4fddab9,True
7797df39a374c22c,UK,2021-12-12,,,,8114,-2.0,发言稿中涉及对俄罗斯军事行动的‘united in our condemnation’和‘massive consequences and severe cost in response’等表述，明确反对并警告军事侵略行为，属于明显消极情绪。此外，虽提及与东南亚国家的安全合作，但未有直接军事情绪表达，因此整体判断为明显消极。,True,,legacy_uk_news_release,en,legacy_import,,,1bb7780881669aef94d4f9100dee3297fbe8a2b6,True
87b4cc4a4d909e7b,UK,2021-12-13,,,,32722,2.0,发言稿中多次提到军事合作与安全事务，如‘加强经济和安全联系’‘支持西巴尔干地区的稳定’等。使用了‘stepping up our efforts’‘full support’等措辞，整体语气明显积极，涉及大国和地区安全问题，加权后得分为2。,True,,legacy_uk_news_release,en,legacy_import,,,8ff0351521253c414d8fa06b63656041749b2af3,True
52904b52e960236c,UK,2021-12-14,,,,25717,-2.0,发言稿中涉及军事议题，如伊朗核问题、也门冲突等，使用了‘undermining international peace and security’‘condemn the continued Houthi attacks’等措辞，整体语气明显消极，尤其针对大国（伊朗）的批评较为直接。,True,,legacy_uk_news_release,en,legacy_import,,,c0cd6a03a11f4498b93b47ff5714be642cf36f28,True
2852c99acc5459f4,UK,2021-12-15,,,,22491,-2.0,发言稿中涉及军事主题的内容包括对中非地区安全的支持、谴责恐怖袭击以及提到武器禁运等。其中，使用了‘strongly condemn’（强烈谴责）针对喀麦隆远北地区的恐怖袭击，且对象为大国关联区域，负面权重更高，整体判断为明显消极。,True,,legacy_uk_news_release,en,legacy_import,,,f2a9887804f17cdb1207071639dd8f894728cc23,True
1ac7432e2d25717c,UK,2021-12-16,,,,12425,-1.0,发言稿中涉及军事议题较少，主要在‘Preventing sexual violence in conflict’中提到性暴力作为战争武器被谴责，使用了‘condemn’一词，语气明显消极，但未直接涉及传统军事冲突或合作。,True,,legacy_uk_news_release,en,legacy_import,,,d05b1aa1831b1ea083bea6e322a392d2cc87ffc3,True
55a81111910eb108,UK,2021-12-17,,,,5748,-2.0,发言稿中涉及军事相关议题，如对波斯尼亚和黑塞哥维那的Dayton框架稳定性的担忧，以及北约在萨拉热窝总部的作用。使用了‘deeply concerned’‘challenges the Dayton Framework’等措辞，语气明显消极，且对象为大国关联地区，负面权重更高，整体判断为明显消极。,True,,legacy_uk_news_release,en,legacy_import,,,263c3002fc9d17208d10d1cba8d94b9cd720b2de,True
7189c125205dde6f,UK,2021-12-20,,,,19683,2.0,发言稿中提到加强英国与海湾国家的安全合作，包括网络安全部分，并讨论了也门冲突、伊朗问题等地区安全议题。整体语气明显积极，使用了‘strengthen security ties’‘work together’等措辞，且涉及大国如沙特和阿联酋，权重较高。,True,,legacy_uk_news_release,en,legacy_import,,,e55d132c3718c26a1c12ab907956eb129ce4a965,True
966ff8503dd089cc,UK,2021-12-21,,,,4796,-1.0,发言稿中提到‘attacks on three Israeli citizens’和‘settlement expansion and settlement activity’，并呼吁‘urge calm and prevent this cycle of violence’，整体语气对军事冲突表示担忧但未直接谴责，属于略微消极。,True,,legacy_uk_news_release,en,legacy_import,,,46b5e5ea6db2030bf5ea95b04baa245814f53795,True
64c26552912967aa,UK,2021-12-22,,,,5679,-3.0,使用‘strongly condemns’‘military build-up and aggressive activity’等措辞，明确谴责俄罗斯的军事行为，并警告可能的军事侵略，整体判断为极度消极。,True,,legacy_uk_news_release,en,legacy_import,,,a5b9fc9a45e86674724931829c3d70af0811202a,True
07f7cebe0bab9985,UK,2021-12-23,,,,3722,-2.0,使用‘condemn’‘unacceptable’等否定词，明确反对俄罗斯在乌克兰边境的军事集结，并警告将采取制裁措施，语气明显消极且涉及大国俄罗斯。,True,,legacy_uk_news_release,en,legacy_import,,,16a4a9c1c0aecf4bddb0fef993a015e20f581cca,True
4aa71b41048c4f95,UK,2021-12-24,,,,3554,-3.0,使用‘condemn’‘threat to regional and international security’等措辞，明确反对伊朗导弹试射行为，且涉及大国及地区安全问题，负面权重更高，整体判断为极度消极。,True,,legacy_uk_news_release,en,legacy_import,,,174ca2702b94c214b1a860b1c89b75e4d9820c10,True
b308393a324aff72,UK,2021-12-26,,,,1843,-2.0,使用了‘deeply concerned’‘refrain from any actions that could exacerbate the political tensions and risk violence’等措辞，明确表达了对索马里安全局势的担忧，并警告可能的后果，整体判断为明显消极。,True,,legacy_uk_news_release,en,legacy_import,,,ff1ca5aef7250a658cf98552d27a46efc39b2eca,True
ee4aaa9367f9e6c6,UK,2021-12-30,,,,7370,0.0,无相关内容,False,,legacy_uk_news_release,en,legacy_import,,,9bf6a7dc0f21036cd32cb53f587b6b3876f37056,True
fbd15d2a88bcfa96,UK,2021-12-31,,,,10059,0.0,无相关内容,False,,legacy_uk_news_release,en,legacy_import,,,680da5ed16f2695adfb721a26e82d446f24b8321,True
19a0d7b187c87119,UK,2022-01-04,,,,13911,-2.0,发言稿中涉及军事的部分包括对苏丹军事当局的批评，使用了‘human rights violations’‘violence against peaceful protestors’等措辞，并明确要求停止暴力行为。此外，波黑部分提到军事合作和伙伴关系，但整体语气更偏积极。综合来看，负面情绪权重较高，尤其是针对苏丹问题的批评导致军事类别得分为明显消极。,True,,legacy_uk_news_release,en,legacy_import,,,0ffe1a20a55e26d1f96748b1c1b2ef6c51900a83,True
e2e6fa6a2e9bd760,UK,2022-01-05,,,,2981,-2.0,发言中提到叙利亚保留化学武器能力、多次拒绝配合OPCW人员，并对决议2118缺乏履行，使用了‘failed to meet its obligations’‘total disregard’等措辞，明确批评其军事行为，负面情绪明显。,True,,legacy_uk_news_release,en,legacy_import,,,4adc5053079d0061547771830b0a26f8594c3f07,True
